761,0,0,750,0,0,8,1,1,0,15746,1,29,0,54,4,0,0,7800,3,0,1,1,0,145,2016,2,0,0,2,3,0,0,0,0,0,0,0,13,7946,1,2550,0,1,1,0
3043,0,0,750,2,0,9,0,1,1,18000,1,22,0,23,3,0,0,0,6,0,0,1,1,65,2017,2,0,0,0,3,1,0,0,0,0,0,1,17,18000,1,3000,0,0,0,1
1847,0,0,750,0,0,4,0,3,1,23000,1,18,0,24,2,0,0,0,3,0,1,1,0,32,2018,1,0,0,0,2,0,0,0,0,0,0,0,7,23000,1,3000,0,1,0,1
2861,0,0,750,1,0,11,0,1,1,26139,1,4,0,54,4,1,0,4100,0,0,1,0,0,72,2017,3,0,0,3,3,1,0,0,0,0,0,0,1,22039,1,3000,0,1,0,1
303,0,0,750,2,1,11,1,1,0,20151,1,8,0,49,4,0,0,4500,4,0,1,1,0,180,2020,3,0,0,1,1,1,0,0,0,0,0,0,6,15651,1,3000,0,0,0,1
3621,0,1,750,2,0,8,0,1,0,19892,1,25,0,54,3,1,0,12500,6,0,0,0,1,381,2016,3,0,0,0,1,1,0,0,0,0,0,0,10,7392,1,3000,0,0,0,1
4361,0,0,750,0,0,6,1,1,0,8500,0,5,0,49,2,0,0,0,2,0,0,1,0,113,2018,1,0,0,0,0,0,0,0,1,0,0,0,13,8500,1,2700,1,0,0,1
561,0,1,750,2,0,8,1,3,0,17284,1,6,1,39,1,0,1,6600,1,0,0,0,0,37,2014,3,0,0,1,0,1,0,0,0,0,0,0,19,10684,1,3000,0,0,0,0
2364,0,0,750,0,0,5,0,1,1,41500,1,15,1,33,2,0,0,17000,2,0,2,1,0,38,2014,2,0,0,2,2,0,0,0,0,0,0,0,23,24500,1,3000,0,1,0,0
1926,0,1,750,2,0,4,1,1,0,20849,0,17,1,68,3,1,0,6200,2,0,0,0,0,218,2018,2,0,0,0,1,0,0,0,1,0,0,0,4,14649,1,3000,0,0,0,0
3856,1,0,750,0,1,1,1,1,0,21000,1,21,0,42,4,0,0,8000,0,1,1,0,0,156,2016,1,0,0,1,1,0,1,0,0,0,0,0,19,13000,0,2800,0,0,0,0
1381,1,1,750,0,0,5,0,1,1,38761,1,3,0,45,1,0,0,17200,4,1,1,0,0,93,2019,1,0,0,1,0,0,1,0,0,0,0,0,6,21561,0,3000,0,0,0,0
3480,0,1,750,1,0,1,0,1,1,21308,1,13,0,43,1,1,0,4800,6,0,0,0,0,87,2018,3,0,0,0,1,1,0,0,0,0,0,0,14,16508,1,3000,0,0,0,1
2252,0,0,750,0,0,11,0,1,1,14083,0,28,0,63,1,0,0,2500,3,0,0,1,0,147,2020,2,0,0,0,1,0,0,0,1,0,0,1,6,11583,1,3000,0,0,1,0
4746,0,0,750,1,0,7,0,1,1,21000,1,20,0,39,3,0,0,0,5,0,1,1,1,56,2020,2,0,0,0,2,1,0,0,0,0,0,0,8,21000,1,3000,0,1,1,0
752,0,0,750,0,0,7,0,1,1,17000,1,12,0,33,2,0,0,0,4,0,1,1,0,79,2016,2,1,0,0,1,0,0,0,0,0,0,0,17,17000,1,3000,0,0,0,1
640,0,1,750,2,0,12,0,1,1,47000,1,15,0,26,2,1,0,13000,6,0,2,0,0,48,2017,3,0,0,4,2,1,0,0,0,0,0,0,10,34000,1,3000,0,0,0,1
1969,0,1,750,0,0,11,0,1,1,319201,0,13,0,49,3,0,0,311000,2,0,0,1,0,138,2012,1,0,0,0,0,0,0,0,1,0,0,0,9,8201,1,3000,0,0,1,0
1859,0,0,750,0,0,3,0,1,1,9000,0,20,1,40,1,0,0,0,2,0,0,1,0,19,2016,2,0,0,0,2,0,0,0,1,0,0,0,11,9000,1,3000,1,0,0,0
3179,0,1,750,0,0,2,0,2,1,52029,1,17,0,36,3,0,0,29800,6,1,0,0,0,9,2013,1,0,0,0,0,0,1,1,0,0,0,0,6,22229,0,3000,0,0,0,0
4175,0,1,750,0,0,11,0,1,1,41117,1,20,1,61,3,0,0,31200,2,0,1,1,1,126,2008,2,0,0,3,1,0,0,0,0,0,0,0,3,9917,1,3000,0,0,0,0
1219,0,0,750,0,0,8,0,1,1,8000,0,2,1,41,0,0,0,0,4,0,0,1,0,177,2020,1,0,0,0,2,0,0,0,1,0,0,0,1,8000,1,3000,1,0,0,0
4403,0,1,750,2,0,1,0,1,1,34347,0,1,0,30,2,1,0,14200,1,0,0,0,0,75,2018,2,0,0,0,0,0,0,0,1,0,0,0,10,20147,1,2650,0,0,0,1
2140,0,1,750,0,0,1,0,1,1,11000,0,19,0,69,1,0,0,0,5,0,0,1,0,168,2017,2,0,0,0,0,0,0,0,1,0,0,0,3,11000,1,3000,0,0,0,1
2308,0,0,750,2,0,2,0,1,1,34000,1,4,0,54,4,0,0,0,0,0,2,1,0,140,2017,2,0,0,0,1,1,0,0,0,0,0,0,7,34000,1,2700,1,0,0,1
4669,0,1,750,2,0,12,0,1,1,36481,0,5,1,35,1,0,0,24000,3,0,0,1,0,59,2016,2,0,0,0,0,0,0,0,1,0,0,0,5,12481,1,2700,0,0,0,0
1104,0,0,750,1,1,3,0,1,1,15007,0,16,0,64,4,0,0,11100,5,0,0,1,0,194,2015,2,0,0,0,1,0,0,0,1,0,0,0,17,3907,1,3000,0,0,1,0
3492,0,0,750,0,0,3,0,1,1,14000,1,11,0,68,1,0,0,0,0,1,0,0,0,193,2015,1,0,0,0,3,0,1,1,0,0,0,0,9,14000,0,2450,1,0,0,0
122,0,0,750,0,0,3,0,1,1,21411,1,9,0,70,3,0,0,3400,5,0,1,1,0,155,2018,2,0,0,0,3,0,0,0,0,0,0,0,6,18011,1,3000,1,0,0,1
1585,0,0,750,2,0,12,0,1,1,38000,1,17,0,70,1,0,1,15000,1,0,2,0,0,150,2015,3,0,0,1,0,1,0,0,0,0,0,0,19,23000,1,2600,1,0,1,0
4457,0,1,750,0,0,11,0,1,0,15500,1,9,1,22,1,0,0,0,5,0,1,1,0,52,2015,3,0,0,0,0,1,0,0,0,0,0,0,18,15500,1,3000,0,0,0,0
3000,0,1,750,1,0,3,1,1,0,66500,1,12,0,68,3,0,0,25000,1,0,2,1,0,163,2013,3,0,0,1,0,1,0,0,0,0,0,0,16,41500,1,3000,0,0,1,0
4164,0,0,750,0,0,5,0,3,1,24354,1,14,0,24,4,0,0,13600,1,0,1,1,0,27,2020,2,1,0,0,1,1,0,0,0,0,0,0,11,10754,1,3000,0,0,1,0
2133,0,1,750,1,0,7,0,3,0,26176,1,16,0,32,1,0,0,16000,1,0,1,1,0,35,2011,3,0,0,4,0,1,0,0,0,0,0,0,5,10176,1,2950,0,0,0,1
3526,0,1,750,3,0,7,1,1,0,27405,0,30,0,48,4,0,0,16700,1,0,0,1,0,158,2016,2,0,0,0,0,0,0,0,1,0,0,0,14,10705,1,3000,0,0,0,1
3271,0,0,750,0,0,10,0,1,1,22901,1,5,0,64,3,0,0,4400,5,0,0,1,0,140,2015,3,1,0,0,2,1,0,0,0,0,0,0,0,18501,1,3000,0,0,0,1
3719,0,0,750,2,0,10,0,1,1,33321,1,9,1,56,3,0,0,26000,2,0,0,1,0,113,2011,3,0,0,0,0,1,0,0,0,0,0,0,9,7321,1,3000,1,0,0,0
256,0,0,750,3,0,2,1,2,0,37500,1,18,1,32,3,1,0,20000,0,0,2,0,0,55,2018,3,0,0,1,0,1,0,0,0,0,0,0,21,17500,1,3000,1,0,0,0
249,0,1,750,0,0,9,1,1,0,48427,1,1,0,40,3,0,0,36000,6,0,0,1,0,75,2019,2,0,0,0,0,0,0,0,0,0,0,0,5,12427,1,2750,0,0,0,1
4512,0,1,750,0,0,11,0,1,0,28439,0,7,0,31,1,0,1,19500,3,0,0,0,0,136,2013,2,0,0,0,0,0,0,0,1,0,0,0,8,8939,1,3000,0,0,0,1
2978,0,1,750,2,0,1,0,1,1,15500,1,4,0,47,1,0,0,0,4,0,0,1,0,47,2015,2,0,0,0,0,1,0,0,0,0,0,0,5,15500,1,2650,0,0,0,1
3615,0,0,750,0,0,10,0,1,1,49163,1,16,0,38,1,0,0,9000,2,0,2,1,0,62,2015,3,0,0,1,1,1,0,0,0,0,0,0,18,40163,1,3000,0,1,0,1
4726,0,1,750,0,0,11,1,2,0,50860,1,2,0,41,4,0,0,33500,5,0,1,1,0,51,2019,2,0,0,0,1,1,0,0,0,0,0,0,12,17360,1,3000,0,0,1,0
154,0,0,750,1,0,1,0,1,1,25650,1,11,0,53,3,0,0,10300,4,0,0,1,0,54,2017,2,0,0,0,2,1,0,0,0,0,0,0,15,15350,1,3000,0,1,0,1
925,0,1,750,0,0,9,0,1,1,7500,1,23,0,38,1,0,0,0,0,1,0,0,0,68,2012,1,0,0,0,1,0,1,1,0,0,0,0,20,7500,0,3000,0,0,0,0
1963,0,1,750,0,0,11,0,1,1,59191,1,4,1,48,1,0,0,46100,0,0,1,1,0,147,2012,2,0,0,0,0,0,0,0,0,0,0,0,10,13091,1,3000,0,0,0,0
2569,0,0,750,0,0,12,0,1,1,34000,1,18,1,39,3,0,0,0,2,0,2,1,0,109,2014,1,0,0,0,1,0,0,0,0,0,0,0,5,34000,1,3000,0,1,0,0
4778,0,1,750,3,0,4,0,1,1,21500,1,21,1,28,3,1,0,5500,6,0,1,0,0,61,2010,2,0,0,1,0,0,0,0,0,0,0,0,9,16000,1,2950,0,0,0,0
1440,0,1,750,0,0,10,0,1,1,49273,0,15,1,46,1,0,0,42300,1,0,0,1,0,112,2019,2,0,0,0,2,0,0,0,1,0,0,0,8,6973,1,3000,0,0,0,0
685,0,1,750,0,0,7,0,1,1,10000,1,25,0,35,3,0,0,0,3,0,0,1,0,141,2008,1,0,0,0,0,0,0,0,0,0,0,0,13,10000,1,3000,0,0,0,1
4626,0,1,750,0,0,11,0,1,1,34752,0,12,0,40,4,0,1,1800,1,0,2,0,0,86,2017,2,0,1,2,0,0,0,0,0,0,0,0,3,32952,1,3000,0,0,0,1
447,0,1,750,0,0,11,0,1,1,21500,1,7,0,55,1,0,0,0,3,0,1,1,0,79,2011,2,0,0,0,0,0,0,0,0,0,0,0,19,21500,1,3000,0,0,0,1
2477,0,1,750,2,0,12,0,2,1,11000,0,11,0,45,1,0,0,0,2,0,0,1,0,46,2018,2,0,0,0,0,0,0,0,1,0,0,0,18,11000,1,3000,0,0,0,1
2953,0,1,750,0,0,9,1,1,0,146511,1,30,0,42,4,0,0,111900,0,0,2,1,0,129,2018,3,0,0,1,0,1,0,0,0,0,0,0,8,34611,1,3000,0,0,0,1
624,0,1,750,1,0,11,0,1,1,15500,1,2,0,48,1,0,0,0,5,0,1,1,0,142,2019,3,0,0,0,1,1,0,0,0,0,0,0,17,15500,1,3000,0,0,0,1
643,0,1,750,0,0,10,0,1,1,11975,1,14,0,61,3,0,0,4400,0,1,0,0,0,132,2015,1,0,0,0,1,0,1,1,0,0,0,0,17,7575,0,3000,0,0,0,0
188,0,1,750,0,0,4,0,1,1,14500,0,24,0,38,1,0,0,0,2,0,0,1,0,75,2017,1,0,0,0,0,0,0,0,1,0,0,0,11,14500,1,3000,0,0,1,0
2371,0,0,750,1,0,11,0,1,1,7857,0,12,0,29,1,0,0,5600,1,0,0,1,0,127,2012,2,0,0,0,0,0,0,0,1,0,0,0,16,2257,1,2750,1,0,1,0
2597,0,1,750,2,0,7,0,2,1,7000,1,31,1,47,4,0,0,0,2,0,0,1,0,57,2016,3,0,0,0,0,1,0,0,0,0,0,0,16,7000,1,2950,0,0,0,0
392,0,1,750,2,0,9,0,4,1,69733,1,14,0,24,4,0,0,48800,5,0,2,1,1,29,2015,3,0,0,1,0,1,0,0,0,0,0,0,14,20933,1,3000,0,0,0,1
2628,0,1,750,0,0,3,0,1,0,18244,1,25,0,68,3,0,0,4200,0,0,0,0,0,119,2016,3,0,0,0,1,1,0,0,0,0,1,0,19,14044,1,3000,0,0,0,1
891,0,1,750,2,0,10,1,1,0,36619,1,21,1,59,3,0,0,14700,0,0,1,1,0,213,2016,3,0,0,1,0,1,0,0,0,0,0,0,6,21919,1,3000,0,0,0,0
2291,0,0,750,2,1,4,0,1,1,5000,1,6,0,38,4,0,0,0,5,0,1,0,0,71,2011,2,0,0,0,1,1,0,0,0,0,1,0,19,5000,1,2950,0,0,1,0
4096,1,0,750,0,0,3,1,1,0,17788,1,17,0,27,3,0,0,8600,6,1,1,0,0,61,2014,1,1,0,0,2,0,1,0,0,0,0,0,6,9188,0,3000,0,0,0,0
1119,0,1,750,3,0,6,0,1,0,24500,1,25,0,65,3,0,0,0,1,0,1,0,0,89,2018,3,0,0,0,1,1,0,0,0,0,1,0,16,24500,1,3000,0,0,1,0
3964,0,0,750,0,0,1,0,1,1,13500,1,8,0,47,4,0,0,0,1,0,1,1,0,82,2014,1,0,0,0,1,1,0,0,0,0,0,0,12,13500,1,2700,0,1,1,0
4194,0,1,750,1,0,11,0,1,1,2500,1,15,0,30,3,0,0,0,4,0,0,1,2,38,2008,4,0,0,0,2,1,0,0,0,0,0,0,19,2500,1,3000,0,0,0,1
4464,0,1,750,1,0,9,1,1,0,26126,1,23,1,57,1,0,0,10900,0,0,1,1,0,137,2011,3,0,0,4,0,1,0,0,0,0,0,0,16,15226,1,2900,0,0,0,0
1453,0,1,750,1,0,12,0,1,1,57130,1,9,0,46,4,0,0,49200,0,0,0,1,0,102,2014,2,0,0,0,2,1,0,0,0,0,0,0,17,7930,1,3000,0,0,1,0
3611,0,1,750,3,0,10,0,1,0,36807,1,4,0,67,3,0,0,25500,4,0,0,1,0,232,2018,3,0,0,0,1,1,0,0,0,0,0,0,8,11307,1,3000,0,0,0,1
4492,0,1,750,0,0,2,0,1,1,19500,1,11,0,62,1,0,0,0,0,0,1,1,0,126,2018,3,0,0,0,3,1,0,0,0,0,0,0,17,19500,1,2850,0,0,0,1
2399,0,1,750,3,0,12,0,1,1,9500,0,20,1,51,1,0,0,0,4,0,0,1,0,120,2016,2,0,0,0,2,0,0,0,1,0,0,0,14,9500,1,3000,0,0,0,0
331,0,1,750,0,0,7,1,3,0,22583,1,16,0,18,1,0,0,4000,1,0,1,1,0,1,2020,2,0,0,0,0,0,0,0,0,0,0,0,22,18583,1,2800,0,0,1,0
468,0,1,750,0,0,10,0,1,1,11500,1,3,0,73,3,0,0,0,3,0,1,1,0,108,2020,2,0,0,0,1,0,0,0,0,0,0,0,14,11500,1,3000,0,0,0,1
3958,0,0,750,2,1,1,1,1,0,23500,1,28,0,67,1,0,0,0,0,0,1,1,0,225,2016,2,0,0,0,3,0,0,0,0,0,0,0,13,23500,1,3000,0,0,1,0
4220,0,1,750,3,0,8,1,1,0,26079,0,20,0,50,0,0,0,10400,1,0,0,1,0,100,2016,2,0,0,0,0,0,0,0,1,0,0,0,11,15679,1,3000,0,0,1,0
4526,0,1,750,1,0,11,0,1,1,87140,1,27,0,44,4,0,0,77800,2,0,0,0,0,188,2017,3,0,0,0,0,1,0,0,0,0,1,0,6,9340,1,3000,0,0,1,0
89,0,1,750,3,0,1,0,1,1,32696,1,1,0,43,4,0,0,6300,1,0,2,0,0,115,2012,3,0,0,1,0,1,0,0,0,0,1,0,9,26396,1,3000,0,0,0,1
3451,0,1,750,2,0,8,1,1,0,17500,1,2,0,48,3,0,0,0,4,0,1,1,0,90,2016,2,0,0,0,1,0,0,0,0,0,0,0,12,17500,1,3000,0,0,0,1
3789,0,0,750,0,0,11,1,1,0,44946,1,7,0,50,1,0,0,41600,3,0,2,1,0,81,2020,3,0,0,4,1,1,0,0,0,0,0,0,22,3346,1,3000,0,1,0,1
3901,0,0,750,1,0,9,0,1,1,13000,1,16,0,60,4,0,1,0,0,0,0,0,3,353,2017,3,0,0,0,2,1,0,0,0,0,0,0,18,13000,1,3000,0,1,0,1
3239,0,1,750,0,0,11,0,1,1,15500,1,14,0,57,3,0,0,0,3,0,1,1,0,262,2017,2,0,0,0,1,1,0,0,0,0,0,0,19,15500,1,3000,0,0,1,0
1328,0,1,750,0,0,11,1,1,0,18000,1,28,0,25,2,0,0,3500,3,0,1,1,0,46,2016,2,0,0,1,2,1,0,0,0,0,0,0,17,14500,1,2700,0,0,0,1
2261,0,0,750,0,0,9,0,2,0,10500,1,22,0,31,3,0,0,0,6,0,1,1,0,15,2018,2,0,0,0,2,1,0,0,0,0,0,1,12,10500,1,2650,0,0,0,1
1957,0,1,750,3,0,11,1,1,0,42500,1,8,0,52,1,0,0,0,4,0,2,1,1,233,2018,4,0,0,0,0,1,0,0,0,0,0,0,7,42500,1,3000,0,0,0,1
3306,0,1,750,1,0,11,0,1,1,47458,1,22,1,59,1,0,1,7600,4,0,2,0,0,197,2019,2,0,0,0,2,0,0,0,0,0,0,0,16,39858,1,3000,0,0,0,0
541,0,0,750,2,0,4,0,1,1,39500,1,8,1,66,4,0,0,0,0,0,2,1,0,120,2018,2,0,0,0,0,1,0,0,0,0,0,0,23,39500,1,2900,1,0,0,0
874,0,0,750,0,1,2,1,1,0,48490,0,20,1,44,3,0,0,42800,2,0,0,1,0,217,2016,2,0,0,0,2,0,0,0,1,0,0,0,21,5690,1,2800,0,0,0,0
4285,0,1,750,0,0,2,0,1,1,46793,1,11,0,57,1,0,0,21400,0,0,2,1,0,53,2013,2,0,0,2,0,0,0,0,0,0,0,0,18,25393,1,3000,0,0,0,1
4948,0,0,750,0,0,5,0,2,1,29383,1,29,0,29,3,0,0,14400,2,1,0,0,0,13,2019,1,0,0,0,2,0,1,1,0,0,0,0,15,14983,0,3000,1,0,0,0
3050,0,0,750,0,1,7,1,1,0,33261,1,17,0,54,3,0,0,26200,2,1,0,0,0,64,2016,1,0,0,0,1,0,1,1,0,0,0,0,9,7061,0,3000,0,0,0,0
4175,0,1,750,3,0,2,0,1,1,7000,1,25,0,61,3,0,0,0,0,0,1,1,1,126,2008,3,0,0,0,1,1,0,0,0,0,0,0,11,7000,1,3000,0,0,0,1
2643,0,1,750,2,0,10,1,1,0,180183,1,23,0,36,3,0,0,156600,2,0,2,1,0,85,2013,3,0,0,0,0,1,0,0,0,0,0,0,10,23583,1,3000,0,0,1,0
1881,0,0,750,1,0,2,0,1,1,13000,0,28,0,36,3,0,0,0,3,0,0,1,0,57,2013,2,0,0,0,0,0,0,0,1,0,0,0,17,13000,1,3000,1,0,0,1
2130,0,0,750,0,1,9,0,5,1,15500,1,8,0,38,3,0,0,0,6,0,1,1,0,10,2020,2,0,0,0,3,0,0,0,0,0,0,0,12,15500,1,3000,0,0,0,1
3336,0,1,750,3,0,3,0,1,1,10500,0,13,0,37,3,0,0,0,2,0,0,1,0,89,2016,2,0,0,0,0,0,0,0,1,0,0,0,5,10500,1,3000,0,0,1,0
2025,1,1,750,0,0,3,0,1,1,15000,1,23,0,37,4,0,0,0,5,1,1,0,0,82,2015,1,0,0,0,3,0,1,0,0,0,0,0,6,15000,0,3000,0,0,0,0
4568,0,1,750,2,0,2,1,1,0,30660,0,21,0,33,1,0,0,23100,3,0,0,1,0,80,2014,2,0,0,0,0,0,0,0,1,0,0,0,1,7560,1,3000,0,0,0,1
1727,0,1,750,1,0,1,0,3,1,38500,1,10,0,33,1,0,0,0,3,0,2,1,0,36,2018,3,0,0,0,3,1,0,0,0,0,0,0,5,38500,1,2850,0,0,0,1
3215,0,1,750,1,0,8,0,1,1,6500,1,26,0,37,4,0,0,0,0,1,0,0,0,155,2004,1,0,0,0,0,0,1,1,0,0,0,0,8,6500,0,2650,0,0,0,0
2898,0,1,750,2,0,9,0,1,1,227508,1,7,0,68,4,0,0,191200,5,0,2,1,0,70,2016,3,0,0,1,1,1,0,0,0,0,0,0,19,36308,1,2700,0,0,0,1
2491,0,1,750,4,0,6,1,1,0,5500,1,10,1,58,4,0,0,0,0,0,1,1,0,166,2018,4,0,0,0,0,1,0,0,0,0,0,0,2,5500,1,3000,0,0,0,0
3487,0,1,800,0,0,10,0,1,1,23747,0,16,0,48,3,0,0,12000,2,0,0,1,0,214,2019,2,0,0,0,1,0,0,0,1,0,0,0,17,11747,1,3000,0,0,0,1
589,0,1,750,0,0,11,1,2,0,31000,1,29,0,43,4,0,0,5000,4,0,2,1,0,13,2018,2,0,0,1,1,0,0,0,0,0,0,0,6,26000,1,3000,0,0,1,0
627,0,1,750,2,0,7,0,1,1,17276,1,5,0,43,1,0,0,8900,4,0,1,1,0,161,2016,2,0,0,1,3,1,0,0,0,0,0,0,1,8376,1,2900,0,0,1,0
2579,0,1,750,2,0,2,0,1,1,12500,0,22,0,61,1,0,1,0,4,0,0,0,0,61,2020,2,0,0,0,0,0,0,0,1,0,0,0,11,12500,1,2950,0,0,0,1
3341,0,0,750,0,1,11,0,1,1,39364,1,5,0,57,3,0,0,27700,1,1,0,0,0,126,2017,1,0,0,0,1,0,1,1,0,0,0,0,19,11664,0,2900,0,0,0,0
4280,0,1,750,1,0,8,1,1,0,6000,1,8,1,48,3,0,0,0,3,0,0,1,1,205,2016,3,0,0,0,2,1,0,0,0,0,0,0,15,6000,1,3000,0,0,0,0
1914,0,1,750,1,0,11,0,1,1,30000,1,6,0,58,3,0,1,22000,2,0,0,0,0,153,2012,2,0,0,1,0,1,0,0,0,0,0,0,8,8000,1,3000,0,0,0,1
4530,0,0,750,0,0,6,0,1,1,29177,0,16,0,33,3,0,0,8300,6,0,1,1,0,131,2019,2,0,1,1,0,0,0,0,0,0,0,0,14,20877,1,3000,1,0,1,0
1644,0,1,750,0,0,6,1,1,0,74000,0,18,0,53,1,0,0,38000,1,0,2,1,0,314,2017,2,0,0,4,1,0,0,0,0,1,0,0,20,36000,1,2650,0,0,0,1
898,1,1,750,0,0,7,1,1,0,19500,1,9,0,54,3,0,0,0,1,1,1,0,0,128,2019,1,0,0,0,0,0,1,0,0,0,0,0,11,19500,0,2800,0,0,0,0
780,0,1,750,0,0,5,1,1,0,106690,1,7,0,49,3,0,0,89400,1,0,1,1,0,128,2012,3,0,0,0,3,1,0,0,0,0,0,0,16,17290,1,3000,0,0,1,0
4288,0,0,750,1,1,8,0,1,1,21244,1,11,0,59,3,0,0,6100,6,0,1,1,1,170,2009,2,0,0,2,3,1,0,0,0,0,0,0,17,15144,1,3000,0,0,0,1
3955,0,1,750,1,0,11,1,1,0,36500,1,16,0,46,3,0,0,0,5,0,2,1,0,160,2017,3,0,0,0,2,1,0,0,0,0,0,0,13,36500,1,3000,0,0,1,0
815,0,1,750,0,0,11,1,1,0,19410,0,1,1,42,1,0,1,13300,4,0,0,0,0,152,2019,2,0,0,0,0,0,0,0,1,0,0,0,4,6110,1,3000,0,0,0,0
3052,0,0,750,0,0,1,1,1,0,25772,1,9,0,47,3,0,0,11700,2,1,0,0,0,147,2015,1,0,0,0,1,0,1,1,0,0,0,1,2,14072,0,2900,0,0,0,0
2635,0,1,750,0,0,11,0,1,1,9000,0,21,0,47,3,0,0,0,3,0,0,1,0,71,2020,2,0,0,0,0,0,0,0,1,0,0,0,15,9000,1,3000,0,0,0,1
3139,0,1,750,0,0,1,1,1,0,40000,1,16,0,61,0,0,0,18000,2,0,1,1,1,135,2020,2,0,0,1,1,0,0,0,0,0,0,0,19,22000,1,3000,0,0,0,1
1565,1,1,750,0,0,9,1,1,0,29289,1,12,0,33,1,0,0,19400,3,1,1,0,0,57,2014,1,0,0,0,3,0,1,0,0,0,0,0,12,9889,0,3000,0,0,0,0
1249,0,1,750,1,0,1,1,1,0,26099,1,18,1,53,3,0,0,11000,4,0,1,1,0,221,2016,3,0,0,0,0,1,0,0,0,0,0,0,10,15099,1,2700,0,0,0,0
219,0,0,750,2,0,8,0,2,1,34982,1,9,0,24,4,0,0,12700,4,0,2,1,0,15,2013,4,0,0,2,1,1,0,0,0,0,0,0,16,22282,1,3000,0,1,1,0
4256,0,0,750,1,0,6,0,1,1,41891,0,19,0,45,1,0,0,3400,2,0,2,1,0,109,2017,2,0,0,0,2,0,0,0,0,1,0,0,16,38491,1,2950,1,0,0,1
4035,0,0,750,3,0,7,0,1,1,58529,1,12,0,56,3,0,0,24400,4,0,2,1,0,278,2017,3,0,0,1,1,1,0,0,0,0,0,0,16,34129,1,3000,0,1,1,0
814,0,1,750,0,0,12,0,3,1,46500,1,2,0,33,3,0,0,7500,0,0,2,1,0,39,2017,3,0,0,1,0,1,0,0,0,0,0,0,11,39000,1,3000,0,0,1,0
700,0,1,750,0,0,1,1,1,0,38886,0,23,0,68,4,0,1,26600,2,0,0,0,0,173,2020,1,0,0,0,1,0,0,0,1,0,0,0,18,12286,1,3000,0,0,0,1
3084,0,0,750,0,1,5,1,1,0,9500,1,28,0,56,2,0,0,0,1,0,0,1,0,255,2018,2,0,0,0,3,1,0,0,0,0,0,0,16,9500,1,3000,0,0,1,0
1178,0,0,750,2,0,1,1,1,0,12000,0,13,0,44,4,0,0,0,6,0,0,1,0,98,2016,2,0,0,0,3,0,0,0,1,0,0,0,11,12000,1,2950,1,0,0,1
1010,0,1,750,0,0,10,1,4,0,45000,1,28,0,20,3,0,0,25000,0,0,2,1,0,14,2016,2,0,0,1,0,0,0,0,0,0,0,0,8,20000,1,2700,0,0,0,1
1470,0,0,750,3,0,4,1,1,0,35710,1,26,0,62,3,0,0,10800,4,0,2,1,0,194,2013,3,0,0,1,0,1,0,0,0,0,0,0,6,24910,1,3000,1,0,0,1
808,0,1,750,0,0,10,1,1,0,23518,0,27,0,48,1,0,0,12300,6,0,0,1,0,167,2015,1,0,0,0,3,0,0,0,1,0,0,0,21,11218,1,2550,0,0,1,0
4496,0,1,750,0,0,1,0,1,1,14000,0,3,1,55,3,0,0,0,3,0,0,1,0,151,2017,2,0,0,0,2,0,0,0,1,0,0,0,9,14000,1,3000,0,0,0,0
339,0,1,750,1,0,11,1,1,0,12000,1,22,1,51,3,0,0,0,4,0,1,1,0,128,2014,2,0,0,0,2,1,0,0,0,0,0,0,8,12000,1,3000,0,0,0,0
2492,0,1,750,0,0,10,1,1,0,21000,1,17,0,40,4,0,0,0,3,1,0,0,0,77,2019,1,0,0,0,1,0,1,1,0,0,0,0,14,21000,0,3000,0,0,0,0
3266,0,0,750,0,0,8,0,1,1,22788,1,29,0,52,3,0,0,12800,3,1,0,0,0,117,2015,1,0,0,0,3,0,1,1,0,0,0,0,17,9988,0,3000,0,1,0,0
1766,0,1,750,2,0,5,0,1,1,17500,1,26,0,48,3,0,0,0,6,0,1,1,0,150,2017,2,0,0,0,3,0,0,0,0,0,0,0,14,17500,1,2850,0,0,0,1
1717,0,1,750,2,0,6,1,1,0,54500,1,11,0,60,2,0,1,14500,1,0,2,0,0,145,2008,2,0,0,1,2,0,0,0,0,0,0,0,7,40000,1,2750,0,0,0,1
2751,0,0,750,2,0,5,0,1,1,63310,1,6,0,50,4,0,0,22200,0,0,2,1,0,166,2015,3,0,0,4,0,1,0,0,0,0,0,0,23,41110,1,3000,1,0,1,0
3069,0,0,750,2,0,8,1,1,0,8500,1,16,0,46,3,0,0,0,4,0,1,1,0,180,2013,3,0,0,0,1,1,0,0,0,0,0,0,20,8500,1,3000,0,1,0,1
1155,0,1,750,2,0,1,1,1,0,76000,1,3,0,48,3,0,0,50000,3,0,2,0,0,201,2012,3,0,0,4,1,1,0,0,0,0,1,0,17,26000,1,3000,0,0,0,1
3812,0,1,750,0,0,2,0,1,1,26642,0,11,1,28,2,0,0,18100,0,0,0,1,0,109,2011,1,0,0,0,0,0,0,0,1,0,0,0,9,8542,1,3000,0,0,0,0
70,0,1,750,2,0,6,1,1,0,21000,1,3,1,51,4,0,1,5000,0,0,1,0,0,106,2009,2,0,0,1,0,1,0,0,0,0,0,0,13,16000,1,3000,0,0,0,0
3600,0,1,750,3,0,3,0,1,1,44000,1,31,1,54,4,0,0,9500,6,0,2,1,0,126,2019,3,0,0,1,0,1,0,0,0,0,0,0,15,34500,1,3000,0,0,0,0
